outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1911521,East,ROPAR,TIBBA TAPPRIAN,Unplanned,Closed,2026-07-28T15:09:31Z,2026-07-28T21:45:31Z,396
1911520,East,ROPAR,JHANDIAN,Unplanned,Closed,2026-07-28T15:09:31Z,2026-07-28T21:45:31Z,396
1911507,East,ROPAR,BHAINI,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911506,East,ROPAR,BARWA,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911505,East,ROPAR,Jhangrian,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911504,East,ROPAR,Nurpur Bedi,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911503,East,ROPAR,SAIDPUR,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911502,East,ROPAR,MUKARI,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911501,East,ROPAR,Bassi,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911500,East,ROPAR,HIYATPUR,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911499,East,ROPAR,Asmanpur,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911498,East,ROPAR,Haripur,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911497,East,ROPAR,Thana,Unplanned,Closed,2026-07-28T15:09:17Z,2026-07-28T21:45:17Z,396
1911453,North,JALANDHAR,GLOBE COLONY,Unplanned,Closed,2026-07-28T15:06:00Z,2026-07-28T15:24:00Z,18
1911460,South,BARNALA,Sekha Road,Unplanned,Closed,2026-07-28T15:00:00Z,2026-07-28T15:55:00Z,55
1911455,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-07-28T15:00:00Z,2026-07-28T16:36:00Z,96
1911459,East,Zirakpur,PATIALA ROAD,Unplanned,Closed,2026-07-28T14:50:00Z,2026-07-28T16:28:00Z,98
1911454,East,Zirakpur,ORBIT,Unplanned,Closed,2026-07-28T14:33:00Z,2026-07-28T16:42:00Z,129
1911451,South,PATIALA,Lakkar Mandi,Unplanned,Closed,2026-07-28T14:30:00Z,2026-07-28T15:23:00Z,53
1911449,West,FARIDKOT,Kotkapura,Planned,Closed,2026-07-28T14:30:00Z,2026-07-28T17:30:00Z,180
1911447,Border,TARN TARAN,BEAS CITY,Unplanned,Closed,2026-07-28T14:05:10Z,2026-07-28T14:46:40Z,41
1911446,South,BARNALA,NEW AMT ALLOYS,Unplanned,Closed,2026-07-28T14:05:00Z,2026-07-28T16:04:00Z,119
1911450,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-28T14:01:00Z,2026-07-28T15:01:00Z,60
1911448,South,SANGRUR,City,Unplanned,Closed,2026-07-28T13:55:00Z,2026-07-28T15:46:00Z,111
1911445,West,MUKATSAR,11 KV TARA ESTATE,Unplanned,Closed,2026-07-28T13:31:41Z,2026-07-28T14:37:10Z,65
1911435,East,Zirakpur,JOULA KHURD,Planned,Closed,2026-07-28T13:30:55Z,2026-07-28T14:30:11Z,59
1911438,East,Zirakpur,Eco Spin,Planned,Closed,2026-07-28T13:30:40Z,2026-07-28T14:30:02Z,59
1911436,East,Zirakpur,BARTANA,Planned,Closed,2026-07-28T13:30:40Z,2026-07-28T14:30:50Z,60
1911439,East,Zirakpur,AMBCHAHPA INDUSTRY FEEDER,Planned,Active,2026-07-28T13:30:28Z,2026-07-28T14:30:34Z,60
1911437,East,Zirakpur,Ballopur UPS,Planned,Closed,2026-07-28T13:30:02Z,2026-07-28T14:30:16Z,60
1911440,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-07-28T13:10:58Z,2026-07-28T13:43:05Z,32
1911433,East,Zirakpur,DEEPAK PIPE,Planned,Closed,2026-07-28T13:00:00Z,2026-07-28T13:30:00Z,30
1911431,South,SANGRUR,CAT-- 1 MAKORAR SAHIB,Unplanned,Closed,2026-07-28T12:32:49Z,2026-07-28T13:03:55Z,31
1911430,North,HOSHIARPUR,Passi,Unplanned,Closed,2026-07-28T12:25:00Z,2026-07-28T12:40:00Z,15
1911427,West,FARIDKOT,SURAJ NAGAR,Unplanned,Closed,2026-07-28T12:13:33Z,2026-07-28T12:46:17Z,32
1911426,Central,KHANNA,Prem Nagar,Unplanned,Closed,2026-07-28T12:11:00Z,2026-07-28T13:04:00Z,53
1911424,West,FARIDKOT,LandeKe URBAN,Unplanned,Closed,2026-07-28T12:04:50Z,2026-07-28T12:39:06Z,34
1911425,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-07-28T12:04:41Z,2026-07-28T12:25:52Z,21
1911422,East,Zirakpur,LALRU MANDI,Unplanned,Closed,2026-07-28T11:42:00Z,2026-07-28T12:34:00Z,52
1911452,East,Zirakpur,SEVEN STAR,Unplanned,Closed,2026-07-28T11:33:00Z,2026-07-28T13:43:00Z,130
1911423,Border,SUB URBAN AMRITSAR,Mustafabaad,Unplanned,Closed,2026-07-28T11:31:00Z,2026-07-28T15:55:00Z,264
1911419,Border,SUB URBAN AMRITSAR,Sethan Wala,Unplanned,Closed,2026-07-28T11:13:07Z,2026-07-28T11:50:30Z,37
1911418,South,BARNALA,BADLA,Unplanned,Closed,2026-07-28T11:09:05Z,2026-07-28T12:25:33Z,76
1911417,West,MUKATSAR,11 KB BAZIDPURA,Unplanned,Closed,2026-07-28T11:05:42Z,2026-07-28T11:35:38Z,29
1911416,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-07-28T11:05:16Z,2026-07-28T11:35:24Z,30
1911588,North,HOSHIARPUR,KHIZARPUR,Unplanned,Closed,2026-07-28T11:00:00Z,2026-07-28T11:30:00Z,30
1911415,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Closed,2026-07-28T10:59:59Z,2026-07-28T12:32:47Z,92
1911414,West,MUKATSAR,Dhani Sucha Singh (Old Chakra),Unplanned,Closed,2026-07-28T10:59:25Z,2026-07-28T12:32:38Z,93
1911413,South,SANGRUR,24 HOURS NIDAMPUR,Unplanned,Closed,2026-07-28T10:59:05Z,2026-07-28T11:00:32Z,1
1911412,South,SANGRUR,UPS-1,Unplanned,Closed,2026-07-28T10:50:00Z,2026-07-28T11:50:00Z,60
1911410,North,HOSHIARPUR,11KV MAKOWAL,Unplanned,Closed,2026-07-28T10:20:00Z,2026-07-28T10:40:00Z,20
1911409,North,HOSHIARPUR,SANSARPUR,Unplanned,Closed,2026-07-28T10:20:00Z,2026-07-28T10:40:00Z,20
1911411,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-28T10:01:00Z,2026-07-28T12:01:00Z,120
1911407,East,Zirakpur,ESCON ERENA,Unplanned,Closed,2026-07-28T09:53:00Z,2026-07-28T10:32:00Z,39
1911406,West,MUKATSAR,11 KV Telupura,Unplanned,Closed,2026-07-28T09:50:16Z,2026-07-28T10:40:29Z,50
1911408,East,Zirakpur,SEVEN STAR,Unplanned,Closed,2026-07-28T09:50:00Z,2026-07-28T10:30:00Z,40
1911403,North,HOSHIARPUR,BAGHA,Unplanned,Closed,2026-07-28T09:35:00Z,2026-07-28T09:50:00Z,15
1911401,North,HOSHIARPUR,TALWANDI,Unplanned,Closed,2026-07-28T09:35:00Z,2026-07-28T09:50:00Z,15
1911400,North,HOSHIARPUR,CHAK KHELA,Unplanned,Closed,2026-07-28T09:35:00Z,2026-07-28T09:50:00Z,15
1911404,East,Zirakpur,SUNNY ENCLAVE,Unplanned,Closed,2026-07-28T09:31:00Z,2026-07-28T10:55:00Z,84
1911399,East,Zirakpur,PANCHSHEEL,Unplanned,Closed,2026-07-28T09:28:00Z,2026-07-28T10:32:00Z,64
1911398,East,Zirakpur,PRITHIM,Unplanned,Closed,2026-07-28T09:28:00Z,2026-07-28T09:55:00Z,27
1911395,South,SANGRUR,KHOKHAR,Unplanned,Closed,2026-07-28T09:26:51Z,2026-07-28T09:57:57Z,31
1911396,South,SANGRUR,AZAD AP,Unplanned,Closed,2026-07-28T09:26:19Z,2026-07-28T09:57:10Z,30
1911394,South,PATIALA,Rorewal,Unplanned,Closed,2026-07-28T09:20:51Z,2026-07-28T11:50:08Z,149
1911402,Border,TARN TARAN,JODHPUR UPS,Unplanned,Closed,2026-07-28T09:15:00Z,2026-07-28T10:50:00Z,95
1911393,East,Zirakpur,PEER BABA ROAD,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:33:06Z,20
1911392,East,Zirakpur,11 KV AMBALA ROAD,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911391,East,Zirakpur,M.E.S,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:30:06Z,17
1911390,East,Zirakpur,11 KV HLP1,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:31:06Z,18
1911389,East,Zirakpur,Sukhmani Sahib,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:35:06Z,22
1911388,East,Zirakpur,11 KV AURA GAZANIA,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:35:06Z,22
1911387,East,Zirakpur,AMELIA,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911386,East,Zirakpur,SKYLAR HOME,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911385,East,Zirakpur,ANANTA,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911384,East,Zirakpur,Jaskaran,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911383,East,Zirakpur,SILVERCITY,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911382,East,Zirakpur,RANBAXY,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911381,East,Zirakpur,ASSTHA,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911380,East,Zirakpur,Bhabat,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:33:06Z,20
1911379,East,Zirakpur,SINGHPURA,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:31:06Z,18
1911378,East,Zirakpur,11 KV VICTORIA,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:33:06Z,20
1911377,East,Zirakpur,11 KV DAULAT SINGH,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911376,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:35:06Z,22
1911375,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911374,East,Zirakpur,11 kv Japuria Feeder,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911373,East,Zirakpur,GREEN LOTUS,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911372,East,Zirakpur,NABHA SAHIB,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:28:06Z,15
1911371,East,Zirakpur,ZIRAKPUR-2,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:33:06Z,20
1911370,East,Zirakpur,ECME,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:30:06Z,17
1911369,East,Zirakpur,ROYAL ESTATE,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:34:06Z,21
1911368,East,Zirakpur,TRISHLA,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911367,East,Zirakpur,RAIL VIHAR,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911366,East,Zirakpur,PATIALA ROAD,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911365,East,Zirakpur,ZIRAKPUR-1,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:32:06Z,19
1911364,East,Zirakpur,ORBIT,Unplanned,Closed,2026-07-28T09:13:06Z,2026-07-28T09:30:06Z,17
1911397,East,Zirakpur,SAINI VIHAR,Unplanned,Closed,2026-07-28T09:12:00Z,2026-07-28T11:17:00Z,125
1911363,East,Zirakpur,PEER MUCHHALA,Unplanned,Closed,2026-07-28T08:47:00Z,2026-07-28T12:00:00Z,193
1911362,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-07-28T08:46:00Z,2026-07-28T11:22:00Z,156
1911361,East,Zirakpur,GREEN VALLEY,Unplanned,Closed,2026-07-28T08:42:00Z,2026-07-28T11:23:00Z,161
1911360,East,Zirakpur,Bhudda Sahib,Unplanned,Closed,2026-07-28T08:38:00Z,2026-07-28T10:28:00Z,110
1911359,East,Zirakpur,11kv Cosmo,Unplanned,Closed,2026-07-28T08:36:00Z,2026-07-28T09:54:00Z,78
1911356,West,MUKATSAR,BANDI WALA UPS,Unplanned,Closed,2026-07-28T08:30:20Z,2026-07-28T08:50:33Z,20
1911358,East,Zirakpur,SANULI,Unplanned,Closed,2026-07-28T08:12:00Z,2026-07-28T08:32:00Z,20
1911350,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-07-28T07:43:41Z,2026-07-28T08:13:51Z,30
1911351,West,MUKATSAR,11 KB BAZIDPURA,Unplanned,Closed,2026-07-28T07:43:07Z,2026-07-28T08:13:14Z,30
1911355,South,PATIALA,UPS BHOJOMAJRI,Unplanned,Closed,2026-07-28T07:30:00Z,2026-07-28T09:52:00Z,142
1911349,Border,TARN TARAN,Railway Road Urban..,Unplanned,Closed,2026-07-28T07:25:00Z,2026-07-28T09:10:00Z,105
1911443,East,Zirakpur,NABHA SAHIB,Unplanned,Closed,2026-07-28T06:05:00Z,2026-07-28T06:38:00Z,33
1911405,South,SANGRUR,Sant Nagar,Unplanned,Closed,2026-07-28T06:00:00Z,2026-07-28T08:00:00Z,120
1911442,East,Zirakpur,DHILLON,Unplanned,Closed,2026-07-28T05:30:00Z,2026-07-28T05:55:00Z,25
1911441,East,Zirakpur,Bhabat,Unplanned,Closed,2026-07-28T05:25:00Z,2026-07-28T05:55:00Z,30
1911429,South,PATIALA,URBAN BHUNERHERI,Unplanned,Closed,2026-07-28T04:00:00Z,2026-07-28T06:59:00Z,179
1911357,South,SANGRUR,POLICE LINE,Unplanned,Closed,2026-07-28T03:00:00Z,2026-07-28T06:00:00Z,180
1911354,South,PATIALA,UPS KAKRALA,Unplanned,Closed,2026-07-28T03:00:00Z,2026-07-28T07:50:00Z,290
1911347,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-07-28T01:31:00Z,2026-07-28T03:01:00Z,90
1911346,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-28T01:31:00Z,2026-07-28T01:46:00Z,15
1911345,East,Zirakpur,BPCL,Unplanned,Closed,2026-07-28T01:15:00Z,2026-07-28T01:48:00Z,33
1911344,East,Zirakpur,LALRU MANDI,Unplanned,Closed,2026-07-28T01:14:00Z,2026-07-28T01:48:00Z,34
1911353,South,SANGRUR,MES,Unplanned,Closed,2026-07-28T01:00:00Z,2026-07-28T03:00:00Z,120
1911541,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-07-28T00:24:29Z,2026-07-28T00:54:47Z,30
1911348,Border,SUB URBAN AMRITSAR,Banke bihari,Unplanned,Closed,2026-07-28T00:15:00Z,2026-07-28T01:00:00Z,45
1911428,South,PATIALA,UPS 1,Unplanned,Closed,2026-07-28T00:00:00Z,2026-07-28T03:59:00Z,239
